problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.5,1.8874830434576848,0.9709505944546686,1.9036019545711151,1.9056390622295662,0,0
0.9182958340544896,1.2022921890824148,0.9182958340544896,1.402081402756032,0.8112781244591328,0.0,0
0,1.0,1.0,1.0,0,0,0
1.0,2.101082260475045,1.5,2.0207163421105405,1.561278124459133,0,0
2.549787381523038,2.3665005408766646,1.0,2.3138131445573684,2.0403733936884962,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
