problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2.521653296225517,2.965236535772756,2.970714851871155,2.745805350336005,1.584962500721156,1.9369944335473874,0.9709505944546686
0,0,0,0,0,0,0
1.4256051990169436,2.161978179679554,0.0,2.321928094887362,1.584962500721156,0,0
1.198192411043098,2.2782252142990487,2.2841591278514217,2.2585300301188083,1.7527152789797047,0.954434002924965,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
