problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,1.2406705316766886,1.2516291673878228,1.5566567074628228,0.9182958340544896,0,0
1.4566552115926448,1.6711050433393937,0.9182958340544896,1.760495029766198,1.612197222702993,0,0
2.195952907092369,3.1082433669712066,3.070847093622518,3.040109109154241,2.816307519224645,0.9509560484549725,0
2.1987084225518547,3.295787085090981,2.918295834054489,3.5175594295963433,2.584962500721156,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
