problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,1.383866329597683,0.7219280948873623,1.295461844238322,1.3485878960124222,1.4591479170272446,0.0
0,0.9709505944546686,1.5219280948873621,0.0,0,0,0
0.37123232664087563,0.9709505944546686,0,1.0,0.0,0,0
1.3787834934861753,2.341408198013066,1.5219280948873621,2.3033685592903628,2.321386028954244,0.0,0
1.0,2.5213263689454424,0.9709505944546686,2.420616308436627,2.237312982757572,0.0,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
