problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,2.0358548437412987,1.7491409325218195,2.1556390622295662,1.4056390622295665,0.9182958340544896,1.0
0,0.9182958340544896,1.974937501201927,1.584962500721156,0,0,0
0.6722948170756379,1.862450467128166,1.198183947911799,1.924174352300441,1.3709505944546687,0.0,0.0
0,0.0,0.0,0.0,0,0,0
0.9640787648082291,2.161437084264574,1.5219280948873621,2.2892464285091583,1.4591479170272448,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
