problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.6840384356390417,2.474157522828671,2.5840236870150894,2.4225797618424916,1.3709505944546687,1.9211796919474975,1.584962500721156
0.0,2.694781460584273,2.845350936622437,3.070847093622518,2.2359263506290326,0.7219280948873623,0
0,0.9709505944546686,1.5,0.9182958340544896,0,0,0
0.9709505944546686,2.0696309653674123,1.9219280948873623,2.2988252450030506,1.9219280948873623,0,0
0.0,1.9910760598382224,1.792481250360578,2.418295834054489,1.9219280948873623,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
