problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2.1577174691301484,2.1180782093497093,1.7295739585136223,1.9219280948873623,0.0,0
0,1.5566567074628228,1.5,1.5,0,0,0
0.0,1.8892464285091581,2.0,1.9056390622295665,0.8112781244591328,0,0
2.3457192839305274,2.793355851315866,2.1280852788913944,2.6022170014624826,0.9182958340544896,0,0
0.7642045065086203,2.234626698450122,2.0403733936884962,2.229715450543881,0.0,0.0,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
