problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0.828055725379504,2.3414957149129734,2.0,2.1609640474436813,1.4949188482339508,0,0
1.7574839898128802,1.985277590509022,1.0,1.9182958340544896,1.8954618442383218,0.0,0
1.753274553141618,2.3045935402156683,2.807354922057604,2.6962279123311017,1.4716022614097979,0.0,0
2.539099585241179,3.1585217854757306,2.5,2.9956029237290123,2.9312089489103235,2.055958151615123,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
