problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.6814963295286753,1.9003100968405797,0.0,1.8423709931771084,1.224394445405986,0.0,0
0,0.9709505944546686,0.0,0.9182958340544896,0,0.0,0
1.2987949406953985,2.3224959410856836,0.9182958340544896,1.4885252948977485,2.197159723424149,0,0
0,2.117492461184755,1.0,1.2516291673878228,1.584962500721156,0,0
2.2066294029540403,2.2262253519216264,1.5,2.6535442970305683,1.2516291673878228,0,0
0,0,0,0,0,0,0
