problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,2.169925001442312,2.1219280948873624,1.9609640474436814,1.9219280948873623,0.9912642605354289,1.0
0.9182958340544896,1.7582975708748245,0.0,1.7527152789797045,0,0,0
0,0.0,0.9709505944546686,0,0,0.0,0
0.0,1.2607717938967942,1.9182958340544893,1.4353713907745331,1.5219280948873621,1.5,0.0
0.0,2.5133096516211673,2.2516291673878226,2.074164743022575,0.954434002924965,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
