problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.7609640474436812,2.7592156260965477,2.5,2.8340903805492434,2.8150724101159437,1.8751718605262933,0
0.9182958340544896,2.32742132943338,2.212503842372268,2.1625056054120884,1.75,0.0,0.0
0,0.9182958340544896,0.0,0.0,0,0,0
0.9182958340544896,1.5715416718219246,1.9219280948873623,1.5545851693377997,1.5219280948873621,0,0
2.186704345910025,2.3159276433771647,2.2359263506290326,2.5116165314328214,2.1492553971685,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
