problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,1.4854752972273344,1.9301249653149701,1.811278124459133,0.9709505944546686,0.6500224216483541,0.0
0,1.7295739585136223,3.405822250285691,2.4056390622295662,1.584962500721156,1.6887565441488555,0
0,0,0,0,0,0,0
0.9182958340544896,2.6430190302453975,2.1556390622295662,2.949464302779405,2.2998963911678914,0,0
1.2406705316766886,1.6258145836939115,0.0,2.5,1.9219280948873623,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
