problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,1.9353229425722838,1.7609640474436812,1.5306390622295665,1.9772354454083079,0.863120568566631,0
0,0,0,0,0,0,0
0.915859062301646,1.3311795212346567,1.0,1.4949188482339508,1.3250112108241772,0.0,0
0.9833761901392237,1.5061046842206038,0.0,0.9852281360342516,1.5219280948873621,0,0
0.954434002924965,1.5243166733459836,0.0,1.5219280948873621,0.9182958340544896,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
