problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,1.9141701112307732,0.9219280948873623,2.063865121950854,1.5566567074628228,1.808454107243021,0.0
0,1.2467052127325733,0.9182958340544896,0.9055872616982603,0.5435644431995964,0.8112781244591328,0
0.9709505944546686,1.4577174691301484,2.1556390622295662,1.4466166676282082,0,0.0,0
1.4488156357251847,1.8157496128576076,2.1179631753145163,1.8205729354372169,1.2987949406953985,2.1241074513870863,0
0.0,1.861896984039416,1.6644977792004612,1.6258145836939115,1.0,0.6500224216483541,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
