problem,access,navigate,page_close,video,discussion,wiki
0,1.4060075793123286,1.2987949406953985,1.3709505944546687,1.2406705316766886,1.5098718371939557,0.0
0,1.9015064025015063,0.0,1.9182958340544893,1.8423709931771084,1.2389012566026307,0
0.0,1.7714370294611257,0,2.0374011976541118,2.0403733936884962,0.5916727785823275,0
0,0,0,0,0,0,0
0.0,0.863120568566631,0.9182958340544896,0.7219280948873623,0,0,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
