problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0.9852281360342516,2.1388533988872185,1.9056390622295665,1.0,1.8380267541624737,0.0,0
2.297877714848908,2.8807729881026067,2.5306390622295662,2.4056390622295662,2.8794246702602173,0,0
2.492429411303594,3.1053815075060944,2.6416041678685933,2.2516291673878226,2.9817651695365344,0,0
0,0,0,0,0,0,0
1.295461844238322,1.8453509366224368,1.584962500721156,1.0,1.3921472236645345,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
