problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,1.8250112108241772,0.8112781244591328,1.895461844238322,1.3709505944546687,0,0
0,0.9182958340544896,0.863120568566631,0.9182958340544896,0,0.0,0
0.9182958340544896,2.974937501201927,2.0,3.238901256602631,2.5216406363433186,0,0
0,0.5435644431995964,0.0,0.9709505944546686,0.0,0,0
1.189731916820733,2.3718956694089632,2.0,2.4464393446710155,0.9182958340544896,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
