problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0.8112781244591328,1.423165806353889,0.6500224216483541,0.0,0.9293550115186284,0.9182958340544896
0,0.9876925088958034,0.0,0.961236604722876,0.9819407868640977,0,0
0,0.0,1.5,0.0,0,1.5690255736436507,0
0.739480936716638,2.0495753062177586,2.288019280279689,2.0253568348979805,0.4394969869215134,2.435909241665556,0
0,0.0,0.7219280948873623,0.0,0.0,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
