problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0
0.4798320236161285,1.789929075309999,1.5487949406953985,1.4591479170272448,0.0,0,0
0.0,2.6565647621309543,1.6577427265048887,2.321928094887362,1.6644977792004614,0,0
0.9967916319816366,2.5220552088742005,2.584962500721156,1.760495029766198,1.3516441151533922,0,0
0,2.739572261986723,2.521640636343318,2.2516291673878226,1.0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
