problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,1.4930774708763106,1.7849418274376427,1.6258145836939115,0,1.4132875470825719,1.5
0,2.357603989186025,1.584962500721156,2.1280852788913944,1.0,0,0
0.0,1.5663672668986361,2.1280852788913944,1.5262349099495227,0,1.4098449412673983,0.8812908992306927
0.0,2.440551232873832,1.9182958340544896,2.577819531114783,0.0,0.9709505944546686,0
0,0.0,0.0,0.0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
