problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
1.1680986951861814,1.7721928827232578,1.6644977792004614,1.1941737342569119,1.3421389558735095,1.5798634010685344,1.584962500721156
0.7219280948873623,0.6500224216483541,0.0,0.6193821946787638,0.0,0,0
3.25163303636055,3.7094764104472127,2.840223928941852,3.5217306562617794,2.3435378750623546,3.0509210093103034,0.0
2.174599440442161,3.1958804756059265,2.0,3.073934896284056,0.5032583347756457,2.7579235654413843,0
0.0,2.189870884347272,1.5219280948873621,2.1315941161149343,1.0,0.9709505944546686,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
