problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.863120568566631,1.691549995594667,1.4056390622295665,1.722266311943983,1.676737030052133,0.4262286569981449,0
1.2366407419411676,2.717050717610154,2.755123044017255,2.7394541964918906,2.0403733936884962,1.3984629382235518,1.4355205042826666
1.0,1.5588718484453603,1.9182958340544896,1.8256051990169437,1.9182958340544893,1.8503470232150985,0.0
2.1180782093497093,2.865424826353259,2.725480556997868,2.872605180935881,1.9746017527145814,0.9182958340544896,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
