problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2.146465798504072,0.9182958340544896,2.128085278891394,1.9182958340544896,0,0
1.3257847812033308,3.159718585146801,2.5216406363433186,3.1403611636984845,2.126614471810182,0,0
1.4607210985246075,2.3730642011793854,1.9219280948873623,2.1353503825268683,0.5032583347756457,0,0
0,2.4606057799537933,1.3709505944546687,2.321928094887362,0.863120568566631,0,0
1.518981310534532,2.620392924099244,2.584962500721156,2.952819531114783,1.5709505944546687,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
