problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,0.863120568566631,0.5916727785823275,1.224394445405986,0.0,0.0,0.0
1.6415279827191738,2.7193708382099615,2.2516291673878226,0.9182958340544896,0.0,0.8112781244591328,0
0.7219280948873623,2.016929639269537,1.570950594454669,1.971747257128181,0.0,0.0,0.0
1.8339272176418302,2.292613319975134,2.2359263506290326,1.5766212201074912,0.0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
