problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,2.8066374426592033,2.6258145836939115,0,0.0,1.5052408149441479,0.9182958340544896
0.0,0.4854607607459134,1.061278124459133,0,0,0.0,0
0,2.364910759206808,1.896240625180289,0,0,0.8256265261578954,0.8112781244591328
0,0.0,0.8112781244591328,0.0,0,0,0
2.7528625136529454,3.4362772456612762,2.5032583347756456,1.0,2.521640636343318,1.3921472236645345,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
