problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.3609640474436813,1.5190461643198376,1.6500224216483543,1.5726236638951638,1.561278124459133,0.0,0.8453509366224365
0,1.0,1.0,1.0,0,0,0
1.4591479170272448,2.1352130207431887,1.2516291673878228,1.9220231428515733,1.974937501201927,0,0
0.0,0.976020648236615,0.9709505944546686,1.0,0.954434002924965,0,0
0.9182958340544896,1.5052408149441479,1.584962500721156,1.280672129520887,0.8812908992306927,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
