problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.7219280948873623,1.9056390622295665,1.1488348542809166,0.8112781244591328,0.9876925088958034,0
0,1.4604846813131116,1.1451104143815827,1.3921472236645345,0.9709505944546686,0.0,0
0,1.9076604601183145,1.4885252948977485,1.9544340029249652,1.789929075309999,0.9353400851297833,0
0,1.4833557549816876,1.5219280948873621,1.4056390622295665,1.5,0.9852281360342516,0
0.0,1.6457113704075783,1.8423709931771086,1.0,0.0,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
