problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,2.9770588788170858,2.8464393446710154,2.9586055936262463,2.2160456901184653,2.15030833266923,0
1.7273966735744792,2.573216088399827,2.2516291673878226,2.3904685707328284,1.4056390622295665,0.0,0
1.5306189948485172,1.1401156785146092,1.4591479170272448,0.954434002924965,0.0,0.0,0
0.0,0.6840384356390417,1.2516291673878228,0.5916727785823275,0,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
