problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.836591668108979,2.3855780609549364,2.5073801024236357,2.1746599239301165,1.8778867313886056,0.0,0.8112781244591328
0,0,0,0,0,0,0
0.0,1.4157371940048646,1.9056390622295665,1.5995812306460646,1.4969275461145894,0,0
0.8112781244591328,1.9741788778835272,1.675822057576696,2.145136370153052,2.0403733936884962,0.0,0
1.8394910703001344,2.8994891629041746,2.951597655573916,2.8562898725051884,2.2592703980420357,0.6631968402398287,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
