problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,1.5709505944546684,1.0,1.8910611120726526,0.9709505944546686,0.961236604722876,0
0.9182958340544896,2.0762893592941096,1.9502120649147465,2.072905595320056,1.4591479170272446,0.0,0
0,0.0,0.0,1.0,0.0,0,0
2.1465431628392286,2.7177906788474506,1.5219280948873621,2.7329145639793984,2.2359263506290326,0,0
1.5219280948873621,2.733158529337554,1.8423709931771088,2.6393535955425893,1.9056390622295665,1.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
