problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0.863120568566631,2.026667185348317,2.0,1.9502120649147472,1.780672129520887,1.3787834934861753,0
2.5218756600002146,2.95431082815435,2.4193819456463714,2.7219280948873625,2.601382162091293,1.4591479170272446,0
0,0,0.0,0,0,0,0
1.7128876215181605,2.41336537479719,1.7642045065086203,2.0,2.1626441180472606,1.789929075309999,0
2.6752592394506802,3.4692641499084957,2.4116022179746714,3.1483943455364027,3.3855206836775116,3.18129855246755,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
