problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.9456603046006402,2.468517556156087,1.9301249653149701,1.8910611120726528,0,1.5485652260309177,0.0
0,0.0,0.0,0.0,0,1.0,0
1.5219280948873621,0.9456603046006402,1.5,1.5,0,0,0
1.1050139971135322,2.3853368871760443,1.7924812503605778,2.027489311329523,0,0.8812908992306927,0
0.74959525725948,2.1225990904942464,1.9219280948873623,1.617189572592715,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
